time	incid	trans	refl	U_in	U_out	eng_strain	eng_stress	true_strain	true_stress	F_in	F_out
0.000126	-0.017019294959796687	-0.009557552492812581	0.009051481010521922	0.0025524462868833308	0.000635080338473888	0.2736270189146601	2417.081959212963	0.31969164802925715	1755.7030282411138	79554.76940734943	95427.54003857609
0.00012649999999999998	-0.016999819137451366	-0.009474011166977906	0.008857677289834803	0.00256388093335501	0.0006394019512912903	0.27472510758811847	2395.9545595282025	0.321204534043766	1737.725685385574	81295.34917516791	94593.42029694146
0.000127	-0.01695929161719032	-0.009956680328864811	0.008595288266603935	0.002575244145119794	0.0006437769203714236	0.2757921880734111	2518.0204256945267	0.32267689473475025	1823.570062878691	83510.52900008575	99412.6384813026
0.00012749999999999998	-0.017171479355923485	-0.00971390981692838	0.00836483472338009	0.0025866520537846014	0.000648078109794211	0.27683678491561686	2456.6243491287196	0.3241203352957139	1776.540362570505	87930.08815902779	96988.69231250873
0.000128	-0.017517610209481747	-0.00962495469282736	0.008237934386297987	0.00259818965956236	0.0006523569405944215	0.27787887269536476	2434.127812928074	0.32556238781060076	1757.7351202751872	92653.07586098128	96100.51841305378
0.0001285	-0.01779449810309832	-0.009613381723385257	0.00832495581221971	0.002609813068077012	0.0006566207268064782	0.2789369481815087	2431.2010368863976	0.3270286950096774	1753.0492392415863	94548.8007300373	95984.96790934146
0.000129	-0.017649285822262335	-0.009557311717057648	0.008492042179049206	0.002621331263556703	0.0006608736078567352	0.2800083151961376	2417.0210676056286	0.3285156159222495	1740.2350706718066	91430.64974666554	95425.13600909138
0.0001295	-0.01711018788431994	-0.009564350298405615	0.008536210690305098	0.0026326010212390535	0.0006651459719853727	0.28107268946559055	2418.8011078416007	0.32999502437683204	1738.942175178212	85607.01629282004	95495.41284030974
0.00013	-0.016643410415482073	-0.009644910884637604	0.008380899842688727	0.002643606599633376	0.0006694321457946125	0.28211881686738854	2439.1746856745654	0.3314512067299646	1751.0376092191727	82497.17269116093	96299.77133836303
0.0001305	-0.016212408562422256	-0.009626440924005232	0.00824619590334484	0.002654319184446492	0.0006736989370303238	0.2831515700315423	2434.5036772060844	0.3328908554736666	1745.1701387576184	79538.78129904075	96115.35771269034
0.00013099999999999999	-0.01553863189537643	-0.009557763603625933	0.008168330389429322	0.002664633360891849	0.0006779539632457082	0.2841681632254353	2417.1353486281637	0.33431000444655073	1730.262436341226	73588.89659084367	95429.64787796371
0.0001315	-0.014677943885439797	-0.00957354343177776	0.007989350157485435	0.0026744506110628515	0.0006822163520175447	0.2851518572516574	2421.1260290846867	0.3356851466101604	1730.7374452508582	66782.37407078083	95587.20183164513
0.00013199999999999998	-0.013827266243420793	-0.009590866884528497	0.007645432690843322	0.0026837942448901136	0.0006864810436158634	0.28608781168401015	2425.507088476888	0.3369953097577308	1731.5990733104802	61722.61876605187	95760.1681305193
0.0001325	-0.013307256546122645	-0.009583897323444966	0.007230579479286893	0.0026927604244391485	0.000690745555733799	0.2869805356027695	2423.7445032992173	0.3382465596456066	1728.1770075781394	60672.68210486376	95690.58043326625
0.000133	-0.012817272484966741	-0.009590059910813105	0.00695832910534134	0.0027013639989429696	0.0006950248995914409	0.2878317525806628	2425.3030067718173	0.3394410929299638	1727.223791793534	58498.71652427837	95752.11088818728
0.0001335	-0.012336633036857995	-0.009650583297121627	0.006570870271098609	0.0027095453988786166	0.0006993161249407245	0.28862326310227354	2440.6092251019613	0.34055312045546693	1736.192626595522	57568.353152776595	96356.40763409267
0.000134	-0.011868076645103864	-0.00964348107748192	0.006009357724264056	0.002717252285904764	0.0007035732301732592	0.289351223001913	2438.8130908955927	0.3415769557609739	1733.1395403718773	58496.47541184238	96285.49540530391
0.0001345	-0.011213214265385673	-0.009497173565533795	0.0055607999159780624	0.0027243984507400697	0.0007077482619465827	0.2900154127915863	2401.8122742228	0.3425120173395653	1705.2496960661758	56436.62402569596	94824.68564622871
0.000135	-0.010360535107533916	-0.009274465125957218	0.004995798838108023	0.0027307985462635452	0.0007118812108732387	0.2906028040082249	2345.489847338948	0.343339689298052	1663.8839209294263	53564.297505248316	92601.04956883287
0.0001355	-0.009079394910399458	-0.009307962073110113	0.004340167300092094	0.0027364085557682284	0.0007160129597274321	0.2911025032553835	2353.961144432306	0.34404433731005407	1668.7171627221542	47318.896011780416	92935.50038853873
0.000136	-0.008201948391279659	-0.009269069400152067	0.0036020271328679495	0.002741409567612336	0.0007201179357103063	0.29151517495544377	2344.125281304883	0.3446266385076587	1660.7771898078113	45927.989450383284	92547.17585579854
0.00013649999999999998	-0.007724451338521352	-0.009187586781514516	0.0029569558904121323	0.002746006065757606	0.0007241953800375541	0.2918554739250199	2323.5185237017863	0.34510707324643175	1645.386923793239	47601.13670317804	91733.61131002907
0.000137	-0.0075334758817252635	-0.009145282487845824	0.002451738633500662	0.0027503413067068655	0.0007282423889041286	0.2921224783191872	2312.8198699302548	0.3454841922295081	1637.1931976203687	50738.68912414102	91311.2233941993
0.00013749999999999998	-0.0077147356981340075	-0.009050743877751111	0.0017920156346704112	0.0027544137301242625	0.000732248496401061	0.29231891209578925	2288.911283597003	0.34576172758061663	1619.8192272921508	59135.495872869324	90367.30108701983
0.000138	-0.007473450263789045	-0.00896138311303954	0.0013300928252591216	0.002757997365163212	0.0007362044931421666	0.29245448227925863	2266.312161864923	0.34595331553316827	1603.5190118835294	61338.45337260388	89475.07706221807
0.0001385	-0.006484424539256244	-0.00882543756776085	0.0008246527793192064	0.002761058789670426	0.0007401217781875335	0.2925368360918461	2231.931861555237	0.3460697159676669	1579.0095764032837	56510.084212119735	88117.72652975656
0.000139	-0.005971322971650948	-0.00878732887704978	0.00048427453162695977	0.0027635762645728816	0.0007440083141848281	0.29256603285538857	2222.29426564601	0.34611098647830085	1572.1264485086779	54785.5253840104	87737.22968065391
0.0001395	-0.004883611893364248	-0.008687184722786056	-2.0222656052095896e-05	0.002765475097211317	0.0007478118757373449	0.2925371325626181	2196.9680507208477	0.3460701350295335	1554.2733168312866	48962.41670227753	86737.33872553568
0.00014	-0.004113195905344633	-0.008414261944255139	-0.0004391171281438808	0.0027669679321275765	0.0007514882942002042	0.2924771814476521	2127.946538702845	0.34598539761403113	1505.5707327917496	45452.64434571968	84012.3367550747
0.0001405	-0.003551698657730765	-0.008115528201170317	-0.0005137428456105947	0.0027681333595314626	0.0007550442210314725	0.29239656511066897	2052.3974960414016	0.34587146242715405	1452.2835179571578	40591.46754635608	81029.62478456358
0.00014099999999999998	-0.002969569150055422	-0.007872511486684578	-0.0007675691164022759	0.002768839078278882	0.0007585337469464368	0.29227746032595114	1990.9391554450606	0.3457031552143428	1409.0325154280843	37313.51847873969	78603.22040236734
0.0001415	-0.0020965053519459197	-0.007816978614647115	-0.001125476277409617	0.0027689684205617947	0.0007619379556827737	0.2921107113015972	1976.8950261299478	0.3454675694106881	1399.422813878539	32169.928563834812	78048.7515282704
0.00014199999999999998	-0.001135339625750403	-0.007488911232046404	-0.001524824239263071	0.002768569321542093	0.0007651786585601763	0.29190209327724986	1893.9275768288098	0.3451729085175226	1341.0861526369708	26560.449856660234	74773.15735162076
0.0001425	-0.0003860089393953732	-0.0070818290219016354	-0.0017909400349640562	0.002767745434297201	0.0007682434063651399	0.2916613283247832	1790.9774683363476	0.34483294983746965	1268.618600921611	21735.782834449066	70708.6383299575
0.000143	0.0002636373913512058	-0.006697787900515415	-0.0020357658806560695	0.002766548319114975	0.0007711304256875764	0.2913986674187394	1693.8543955835048	0.3444622059693266	1200.2674819090971	17693.846044143025	66874.17343791499
0.0001435	0.0009440728984019325	-0.006282732143046494	-0.002138953208075377	0.00276507530384959	0.0007738574081274199	0.2911170891894567	1588.8877962161416	0.3440649130409585	1126.3354059330477	11930.302101758467	62730.0424018686
0.000144	0.0012034591746544101	-0.005978235403562752	-0.0023364368545832513	0.0027634424751143047	0.0007764429119479715	0.2908054787816879	1511.88130567384	0.3436254301104127	1072.2179387162755	11312.234277083833	59689.789699039895
0.0001445	0.0011852909764291702	-0.005646620690940928	-0.002616283126299263	0.0027616926515698745	0.0007788662939296114	0.2904592294699579	1428.0167451714974	0.3431373202838393	1013.236101698787	14287.764653064529	56378.77714745857
0.000145	0.0011789383569561726	-0.005249308595508633	-0.002886985833330118	0.0027597860547612625	0.000781106448013939	0.2900871189213487	1327.5374751106017	0.34261301918149384	942.4359536956455	17054.028116721092	52411.80799681166
0.00014549999999999999	0.0014791325167234767	-0.004822797526642948	-0.003027320310645317	0.002757711188674999	0.0007831589433907046	0.2897053106638284	1219.673855137272	0.34207533965538445	866.3278620261796	15457.906488383262	48153.301215741536
0.000146	0.001781370181688485	-0.004405563769857632	-0.0030411207257961073	0.0027555462950490705	0.0007850283306969954	0.28931501187137165	1114.1564449991813	0.3415260020280257	791.814259887678	12578.000024258457	43987.423909703386
0.00014649999999999998	0.0017489632089722283	-0.003999513123777342	-0.0031622684413224224	0.00275335933546899	0.0007867321574165348	0.28890336571294845	1011.4672165690466	0.34094694521165464	719.2509333939413	14111.169334225482	39933.204556405995
0.000147	0.0015412884396993384	-0.0036611757783918523	-0.0033804146753093687	0.002751257887740956	0.0007883027416605801	0.28847702306425715	925.9025184651898	0.3403475683183632	658.8009162906535	18362.78614390587	36555.06976744204
0.00014749999999999998	0.0011309024009498818	-0.0034004327468767563	-0.003395853710572476	0.00274932894167598	0.0007897547311607293	0.2880507745212194	859.9612350728586	0.33974868264282315	612.2487352518972	22614.44359808381	33951.676681356636
0.000148	0.0007671879227856564	-0.003127954044043873	-0.0033789189648353295	0.0027475799579643064	0.0007910790142651665	0.28762683653210736	791.0520287271554	0.33915339887150703	563.5242361720581	26076.87153929969	31231.10859200551
0.0001485	0.00035848549341778804	-0.0028262435073560777	-0.0033591298839302777	0.0027459385320937964	0.000792258677726467	0.2872085810626161	714.7501621477206	0.3385664414258016	509.467782262999	29959.983262712314	28218.67477681208
0.000149	0.0003739076206002081	-0.0024777200252276677	-0.0032886012868438438	0.00274423868483641	0.0007933022143653048	0.2867983205841224	626.6094146448252	0.3379910382344582	446.8988868624893	29101.806842789043	24738.836338027268
0.0001495	0.0007482297662127491	-0.0022141946257600662	-0.0032320579034272974	0.0027424242948537684	0.0007942377645385966	0.2863958075816526	559.9644771122787	0.3374268227078843	399.5929984726698	24799.822882608267	22107.662653363997
0.00015	0.0010120487938983327	-0.001992194878389223	-0.0031654632967497943	0.0027405231362484252	0.0007950862863606529	0.2860034106847916	503.8212767768973	0.336877093523418	359.7266732431383	21500.802516653035	19891.102524950762
0.0001505	0.0012991408236263068	-0.0018229006538793937	-0.0030712730351162643	0.0027386246226347374	0.000795892381083493	0.2856355489404697	461.0071759734354	0.33636201121291404	329.32713819876744	17693.88320836131	18200.781556286405
0.00015099999999999998	0.001390116937835387	-0.0018014355691301474	-0.0027755028294972864	0.002736912294198285	0.0007966779260106422	0.2853118151201123	455.5787078442362	0.3359089364726928	325.5967197791218	13832.40821798924	17986.463064613923
0.0001515	0.0011633882162353458	-0.0017305053474869683	-0.0023699060547946217	0.0027354766908362603	0.0007974007127209461	0.28502821413369267	437.64062597383753	0.33551219739355137	312.9006999201633	12046.49720029838	17278.25910016908
0.00015199999999999998	0.0007837841048847261	-0.0015192641664913639	-0.002137633606975398	0.002734324232118984	0.0007980466279596561	0.2847764452622507	384.21824111000507	0.3351601211884419	274.80193620178346	13517.532617698938	15169.118054654196
0.0001525	0.0003962607199940669	-0.0013848783992882747	-0.0018639680374723134	0.0027334298556421703	0.0007986373178987059	0.28455007715124286	350.23240491126586	0.3348436714653662	250.57374707289983	14654.347847829595	13827.341152039067
0.000153	2.7121733193329926e-05	-0.001270962015002507	-0.0017339152118403913	0.0027328052336936114	0.0007992063121407267	0.28435480467277663	321.42322625146113	0.3345707720931331	230.0249875334332	17041.507555795008	12689.941139781236
0.0001535	-0.0003223681952062052	-0.0012873309294967722	-0.0013697356345507142	0.0027324416587952275	0.0007997419754538466	0.2841868928030284	325.5628852222846	0.33433616956196294	233.04218045897454	16894.838514879895	12853.376835736262
0.000154	-0.0007117211881023456	-0.0011211006035090924	-0.0012990470877073637	0.0027323457176004636	0.0008001979302285392	0.28404408493695976	283.52363696065436	0.3341366850580772	202.9904249421665	20076.5489169354	11193.64741225216
0.0001545	-0.0011266921739338774	-0.0009289480559713423	-0.0009707338761875604	0.002732621142596281	0.0008005633348798221	0.2839545225741405	234.928721429761	0.33401159808064007	168.21964849721996	20941.784889639202	9275.097141410071
0.000155	-0.001535164153323354	-0.0007139721569719589	-0.00045276576570868026	0.0027332412979581017	0.0008008658016594968	0.28391940603623345	180.56183539614986	0.3339625569541421	129.29682633766285	19848.51896811159	7128.666742568963
0.00015549999999999999	-0.0018112981810553257	-0.000645968895575479	-0.00010537470269575916	0.002734099510020888	0.0008011610203405915	0.28392353216351623	163.3639747082088	0.3339683190697548	116.9810979807828	19137.05192752598	6449.687060841194
0.000156	-0.0019817858312886024	-0.0006813834977399982	0.00017095515998339972	0.0027351553886375904	0.0008014370890795073	0.28395986215641145	172.32024212593277	0.33401905515194097	123.38820992509345	18080.268616783356	6803.28473854648
0.00015649999999999998	-0.0021881933488716913	-0.0005598675638821477	0.000406471900318596	0.0027364968405875047	0.0008016998753601418	0.2840334474398467	141.58915572011878	0.3341218274141003	101.37309970083615	17789.627103513347	5590.006898611483
0.000157	-0.0026736374389337756	-0.0006216633515635866	0.0007630888540159068	0.0027381372121953714	0.0008019512645607057	0.28415145003256576	157.21716128665742	0.33428665678735925	112.54367693704995	19075.90376511155	6207.00795694943
0.00015749999999999998	-0.0028262194950923144	-0.0005086243923714373	0.001112438356195616	0.002739939397262341	0.0008021789665617211	0.2843060243999428	128.629881315449	0.33450261176629575	92.05963113961722	17111.275964469678	5078.368609968098
0.000158	-0.0028199077926199193	-0.0005151617545278295	0.0013443587813650258	0.002741831253104009	0.0008024501611297014	0.2844791800359003	130.28316442751563	0.3347445819266645	93.2203166386936	14732.643368299301	5143.641009925612
0.0001585	-0.0029340645049945723	-0.0007041742222061126	0.001407768094465383	0.0027437183173048556	0.0008028097588278511	0.2846532251268882	178.08396134022578	0.33498785403999515	127.39178740135844	15239.331610895219	7030.839101772191
0.000159	-0.0027842268238443407	-0.0009126369616245289	0.0013584957344040124	0.002745466924970893	0.0008032441572186904	0.284819999068456	230.80368503468475	0.3352210184171241	165.06617967810962	14235.235508685326	9112.23875166813
0.0001595	-0.002427108127667125	-0.001040490603320958	0.001292200815199782	0.0027469430294860624	0.0008037377521171274	0.28498223294831065	263.13756245743645	0.3354478875735196	188.14803233574062	11331.500724897342	10388.795539741111
0.00015999999999999999	-0.0016311667504323253	-0.0011787943258681909	0.0012863362243207375	0.0027481213939006106	0.0008042919456015394	0.28514707774035597	298.1142401071071	0.33567846058128575	213.1078357077787	3442.966058704133	11769.691331920674
0.0001605	-0.001046921306286873	-0.0013129519456287183	0.001333698520837318	0.002749098211231987	0.0008049216721938038	0.2853157845349831	332.04237836823404	0.3359144905394565	237.30544668523964	-2863.3318147343566	13109.190292643658
0.00016099999999999998	-0.0006635950005953995	-0.001518403767624012	0.001347718697037111	0.0027499154899795833	0.0008056429046872641	0.2854817134994544	384.0006483129404	0.336146688516984	274.37548524766083	-6830.644297546342	15160.52738801385
0.0001615	-0.0003737599351382168	-0.0017243777283889985	0.001289547829547166	0.0027506325259337317	0.0008064398977003604	0.2856477515919927	436.09096589237106	0.33637909318798687	311.52256199563493	-9143.699291871311	17217.077786516616
0.00016199999999999998	-0.00021115221817065856	-0.0018590356906609503	0.0013494531729868616	0.0027513016431752225	0.0008072826920057502	0.2858181418726281	470.1456395671095	0.3366176458142966	335.7694864565199	-11365.384602738031	18561.572425273058
0.0001625	-8.913596019878285e-05	-0.0019303079720893034	0.0013587212859263768	0.0027519860487663244	0.0008081527901230341	0.2859892004235835	488.1702275316508	0.33685719129977537	348.55881448927516	-12676.195563076191	19273.191691268148
0.000163	-0.00026926973158526284	-0.00198179817957152	0.0013600746274818147	0.002752673259540928	0.0008090127881700624	0.28615470694891537	501.19197673731713	0.3370890165193163	357.7735335089025	-10891.159421381397	19787.29651463154
0.0001635	-0.0001899921457859655	-0.0018848963728757932	0.0012704776728944248	0.002753298480749619	0.0008098238991527521	0.28630125360773556	476.68574368701286	0.33729432949781063	340.21001769248534	-10788.125514014519	18819.77883212645
0.000164	-0.00029190146619089433	-0.0017619937904607447	0.0010587274729383534	0.00275390699145899	0.0008105669196793323	0.28642485033576004	445.6039772076244	0.33746752222371257	317.97192472691114	-7656.386874834767	17592.655976868653
0.0001645	-0.0004796239892052063	-0.0015787503337982242	0.0009057126394490574	0.0027545122147198367	0.0008112378724152622	0.2865302281345834	399.26214925785587	0.33761520895371677	284.8614745454983	-4254.289135393743	15763.058670380422
0.000165	-0.0005666912843120066	-0.0014379649923987096	0.0007691567383443283	0.0027551095420930974	0.0008118747748200598	0.28662201080946526	363.657876189588	0.33774385992477834	259.42552446942875	-2021.5196553330336	14357.385113959997
0.00016549999999999998	-0.0006602029714776436	-0.0014256543699718827	0.00068963243060832	0.0027556901471156177	0.0008124848232673173	0.2867022530730017	360.5445494883282	0.33785634836428796	257.1756148168341	-293.83891865811916	14234.46950189098
0.000166	-0.0006749275196119981	-0.0013172251236390525	0.0005857340270582374	0.002756231144127543	0.0008130225127855985	0.2867699931334421	333.1230547741498	0.33795132031321945	237.59335864397562	890.5538931912986	13151.855908760313
0.00016649999999999998	-0.0006808281349847409	-0.0011003165654731712	0.0004909230501287522	0.0027567523671635672	0.0008134787215121803	0.2868289904194339	278.26740390161547	0.3380340421920532	198.45224537387827	1896.110442736484	10986.128842688697
0.000167	-0.0007249776409623737	-0.000950873904026119	0.00044677681439645356	0.002757256379977323	0.0008139023511455305	0.2868729889380309	240.47371548692152	0.3380957383004039	171.4883019641547	2777.7007278640435	9494.016131883878
0.0001675	-0.0008418377538293027	-0.0009538355324555153	0.00025253340359353895	0.002757785768207247	0.0008143390904880262	0.28690884786899445	241.2227041691149	0.3381460236380845	172.01377603611084	5883.918976047539	9523.586559641208
0.000168	-0.0009684399333755229	-0.0010098173412953955	0.00031740662231179503	0.0027583258189005267	0.0008147602249017207	0.2869349424231031	255.3803685180934	0.33818261788201637	182.1028171813634	6500.252800567999	10082.537850624647
0.0001685	-0.0010449724755291889	-0.00088367317174372	9.733889421709434e-05	0.0027588388823855795	0.0008151508652106714	0.28695332982717503	223.47881247510585	0.3382084046471276	159.3508230895514	9461.663076458548	8823.049315293252
0.000169	-0.0009695979982220679	-0.000872710764016715	0.00019490957140964933	0.0027593501107380266	0.0008155229891522723	0.2869838444030834	220.7064460176465	0.33825120020334243	157.3672616549607	7734.889337270968	8713.594975066017
0.0001695	-0.0008439727607751955	-0.0008004204980776278	0.0002900875469200526	0.0027597620500576106	0.0008159035319911	0.2870096827850311	202.42441222714675	0.3382874390037168	144.326645885887	5530.2760263870205	7991.811625982733
0.00016999999999999999	-0.000597501147401542	-0.0009105635290983626	0.00012058638230537213	0.002759979707773292	0.0008163353300866644	0.28701097176083484	230.2793189528442	0.3382892468501039	164.18662784376514	4761.763314972912	9091.536530512996
0.0001705	-0.0003606373026843088	-0.0010308726749084075	-0.0001000994664029634	0.002760042454336433	0.0008167867282469621	0.28698593578252846	260.70521157383325	0.33825413335218585	185.88648246693467	4600.233847774695	10292.765175339033
0.00017099999999999998	-0.00031940226949793795	-0.0009986886868166265	-0.0002978211001364348	0.0027601049877654647	0.000817267009964629	0.2869470779530105	252.56595865833324	0.33819963685250987	180.09289483092365	6162.676884361627	9971.423616970495
0.0001715	-0.0005793628167511225	-0.0011607379627667975	-0.0003197832669485386	0.0027603072841895894	0.0008177469238772332	0.28692193378808534	293.5478294560333	0.3381643747831279	209.32251856921317	8977.538859169606	11589.407277597662
0.00017199999999999998	-0.000729835701342649	-0.0009970349739538609	-7.985681221009062e-05	0.0027607247976367245	0.0008181887596519671	0.2869295229870436	252.14773866641428	0.3381750177122877	179.7991082885983	8084.388216972415	9954.91209369688
0.0001725	-0.0010267520000928957	-0.0009895323085451894	0.000200479154668527	0.0027613984462554965	0.0008186463782704961	0.286958522900379	250.25033269151135	0.33821568760956433	178.4388668670268	8249.934813208492	9880.001607542557
0.000173	-0.0015411613162860445	-0.0010679972701312832	0.00026044399372187455	0.0027622503503310788	0.0008191436832314499	0.2869849783389867	270.0939321091143	0.3382527905415079	192.5810308532884	12787.343168556832	10663.436306856338
0.0001735	-0.0018686599951323148	-0.0011679687184772303	0.00016003740269026628	0.002763187198469909	0.0008196403147304679	0.28700071252258424	295.37647012447917	0.33827485789875306	210.60321273634784	17059.770372560855	11661.60287689836
0.000174	-0.002093487064127292	-0.001064969273024106	9.004091158884034e-05	0.002764147263122555	0.0008201055608986805	0.28701172326721464	269.32815894848443	0.33829030087302164	192.0278199242936	20003.441056721098	10633.203219944271
0.00017449999999999999	-0.002048119409501384	-0.0010268550402878134	8.49633038537247e-05	0.0027650659328858217	0.0008205534766431441	0.2870209837007139	259.68916147445367	0.3383032891561955	185.15292289164248	19601.16442096958	10252.65103639965
0.000175	-0.001935188098473442	-0.0009870487994447323	6.222155544435273e-05	0.002765890738348125	0.0008209969220808855	0.2870239847437756	249.62225923371236	0.3383074983254826	177.9746837077085	18700.66524983581	9855.2049700877
0.00017549999999999998	-0.0017255763017486215	-0.0010067557962137187	-1.4523129574432643e-05	0.002766576894742027	0.0008214376686796743	0.2870210301210123	254.60611115567735	0.3383033542637217	181.52880285666987	17374.05138800533	10051.969803409493
0.000176	-0.001406457828641987	-0.00097491436970713	-3.243749443155655e-05	0.0027671754256367947	0.0008219011127516503	0.2870211646225568	246.55349123833358	0.33830354291102105	175.78742104134972	14366.674015882176	9734.048556821737
0.00017649999999999998	-0.0012824990686706819	-0.0011088074185760595	3.457525514178655e-05	0.0027677320604441035	0.0008224109887542813	0.28702441245540855	280.41472015949137	0.33830809822190555	199.92884986186556	12459.915838304403	11070.905905126687
